aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
77.18177686043113,144.8270657349698,1660.4956538969616,2420.6465286866164,1514,0.31836195508586523
16.158727035720275,23.729228072205725,1683.282938864629,786.7125330909488,2290,0.31615720524017465
39.349032453183206,111.15367090327219,1469.5305161290323,729.7601419998296,1705,0.32668621700879763
303.46683515882165,50.37416934505449,2009.269831490258,890.509952206778,1899,0.2996313849394418
49.395914028540936,40.976898080914765,1438.981727591387,729.3559301195618,1997,0.3314972458688032
47.773001193676684,30.23608179221085,1370.647219852656,703.2161954243138,2579,0.3233811554866227
327.7846029162587,104.32619171127543,2680.1262694821517,13952.244087496234,1989,0.31975867269984914
160.0052499203068,27.194085548611707,1781.9054545454546,2545.867681058557,1320,0.31363636363636366
300.8468072936916,161.25904762431378,1739.3630245901638,882.3553272360264,2440,0.3086065573770492
177.58659787808776,28.31812377440784,1712.6093068783068,2647.9711237344914,1890,0.3100529100529101
193.66436258274246,27.97666615901099,1827.3617609561752,745.5710308301179,1255,0.32270916334661354
103.99657531023212,79.66239171778494,1517.172095387021,799.9726669182287,1279,0.31196247068021893
286.56118752346185,37.56325742356842,1936.8570334464373,846.1436800147056,2063,0.3286476005816772
128.42171338718077,56.26475132870623,1692.2456639427987,668.5619830550136,1958,0.3028600612870276
93.9308743514935,27.69238671230637,1864.2369652807545,6036.115656527689,2333,0.31247321045863696
36.51853906267243,19.19180749098311,1692.120385662432,7757.474503631827,2204,0.323502722323049
41.4090308216418,28.06565921820509,1329.0554173397954,664.8121366338612,1857,0.32579429186860526
360.3735892490727,103.84787650070501,2093.2413623789766,1156.7833431753331,1446,0.2966804979253112
39.366928863707386,32.23271446356177,1892.3322748091603,786.419995253223,1965,0.3139949109414758
92.65568347935863,49.84781932222532,1950.0384949622166,9300.977969485433,1588,0.33249370277078083
196.55944219119897,28.625996429005305,2371.870093708166,9955.865939244613,2241,0.3324408746095493
210.66688730023014,61.532963295189624,1797.459337883959,6199.139534914108,2930,0.3068259385665529
252.0466666487175,39.58007372798044,1664.3970963541667,841.910428739257,2304,0.3098958333333333
250.32705278901864,72.11503300800032,1893.6677363034316,774.725755369955,1661,0.31426851294400965
84.85994909576796,25.085708105223276,1938.781611111111,7734.749820674653,2160,0.3037037037037037
138.48572019224457,96.033052098501,1550.2353229001585,708.7598198688228,5048,0.31240095087163233
314.6647084076983,27.993662337658783,1961.2503269754768,860.7056689740326,1835,0.30953678474114443
175.59148384653952,27.636159415252024,1537.4277331548417,839.6709476104434,2241,0.3132530120481928
128.77507179658073,95.47729862765839,1849.5441990987301,6381.2927763751095,2441,0.31585415813191314
47.075465722560345,22.07114854153981,1400.973058690745,727.4356009127797,1772,0.3329571106094808
251.0883905652343,105.0329217956001,1626.4502052980133,860.8830138549374,1510,0.31390728476821195
178.674463496673,41.914361299738154,2008.7347973713033,7319.55631962146,1826,0.30394304490690033
203.82771912265343,123.32877087204942,1699.4944785276073,823.1679427929886,1793,0.31790295593976575
485.6004600796745,77.01072259179905,1968.382310469314,961.9980322760055,1662,0.3164861612515042
146.3116451099058,124.91326980528292,2231.3725622605366,10189.72660383275,2088,0.2998084291187739
309.97144779275993,206.00598501023637,1682.1601994497937,843.2776628240906,1454,0.3363136176066025
137.18690743112356,66.29480476558786,2258.0649781113198,10169.009035858315,1599,0.3158223889931207
356.5894603599985,29.34893195011492,1931.6233542168675,971.4995471074686,2075,0.3306024096385542
171.14126179017703,23.34066312412305,1781.1845793337097,3984.364224219933,1771,0.3156408808582722
1865.4806243250505,2020.073179682301,4029.819240506329,4644.658305121402,1738,0.33084004602991945
349.9838634289391,35.72765289845512,1744.937337409672,859.3529616835289,1799,0.32073374096720403
324.02748253718545,182.74642396473993,2217.616887143448,8451.923029914007,2419,0.3170731707317073
314.82202174087774,25.60433413937678,1729.1139877300614,808.947464782345,1793,0.3139988845510318
196.96900223502627,48.69123644967282,1921.3029284164859,5016.17023245989,1844,0.32266811279826463
153.14936568009145,27.040970238337792,1765.6576440520446,2890.710060893996,2152,0.3020446096654275
249.62660711506763,65.9695296959018,2035.130665060241,7495.2524375730845,2075,0.31662650602409637
353.1114166821043,199.8921062345305,2097.3592083333333,4885.51958331985,1920,0.33229166666666665
246.66268153375,26.51106083787986,1903.5237446043166,6764.094516013256,2780,0.308273381294964
154.07428208468707,65.8466780890442,1518.8264097148892,768.8538278369964,1894,0.3146779303062302
25.63249749123541,64.41111027652084,1485.991339031339,654.6338570372694,3159,0.30231085786641343
