aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
330.1837588741926,43.06887913043345,1426.2295552367289,815.4066965962253,697,0.7015781922525107
336.16772952209527,69.71956701976923,1438.8592346938776,950.2532780222796,588,0.7346938775510204
303.64998156828455,12.849477165332733,1370.8819390581718,837.0002888074198,1083,0.7128347183748845
104.13584701670112,14.910487768981167,1704.1087630827783,863.2058869205412,1051,0.7240723120837298
83.83269305462666,10.95076496429076,1286.3185310734464,635.1912233060277,531,0.7231638418079096
361.03521538666416,90.10336046821914,1511.0723625557207,2368.5202229961183,673,0.7176820208023774
173.10324578587972,30.182717261068138,1238.464126984127,697.5799546217588,630,0.7253968253968254
207.6571917282885,104.03713520493501,1487.3053299856529,834.8060617357584,1394,0.7051649928263989
194.34823585694917,31.441670694785067,1466.692824933687,767.1566027748094,754,0.6962864721485411
357.0100698864915,90.08313985191732,1279.7465610438023,738.0590040112388,1073,0.712022367194781
375.9580304068765,178.1430700634907,1686.4383633841887,6641.27624526197,721,0.6934812760055479
69.56302628033839,15.813063571217665,1562.7962269641125,10123.848988983545,1031,0.7264791464597479
211.61081709224743,70.24430990935262,1284.133603781016,1522.3849276004405,2539,0.7309964552973611
144.39441928296333,61.619232965022256,1350.8392807745504,656.0409250793607,723,0.7261410788381742
93.97743599783735,16.447198198352954,1307.6925831202045,685.6454713033545,782,0.6918158567774936
318.89280141076296,418.27417132328503,1407.4690273556232,1556.1551400634544,987,0.6818642350557245
162.95502044045875,22.901957588244198,1301.566035665295,1668.9080540479135,729,0.7270233196159122
80.75343560127264,20.20408604358656,1221.6320634920635,1449.242219795007,1323,0.7226001511715797
337.39459955193854,77.47297148409142,1391.3683275261324,832.5350589394095,861,0.7305458768873403
80.59550088037389,19.23200209726011,1338.9071567043618,890.0452705478461,619,0.7189014539579968
358.4239081049058,15.874622643105223,1438.2979922027291,994.1936090985135,513,0.672514619883041
20.38225873215445,21.807274327809065,1361.0617413793104,3639.4143276657237,580,0.6775862068965517
248.8217546482915,48.65100312052031,1429.8874957410562,1381.255273572821,587,0.7240204429301533
67.83895884857458,127.15746904146857,1193.9447294117647,1187.267800026087,850,0.7035294117647058
99.642558025998,25.850392176101682,1168.618476821192,556.0939893695428,604,0.7019867549668874
93.3604335860123,29.587495147848806,1263.7434384858045,649.2247108783016,634,0.7082018927444795
200.11264235982424,1117.8917813188161,2024.9079657794678,9730.42860429816,526,0.6653992395437263
79.52800329970023,5.684524771498699,1409.3999661590524,691.6528597191123,591,0.7123519458544839
92.82261737746497,58.835688159232795,1242.6994921875,695.033341918566,768,0.7096354166666666
90.534753731237,7.4088516054832985,1258.1805528846153,664.8189333113376,832,0.6911057692307693
