aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
329.8589597246055,46.11625850179125,1251.7973027259684,690.8166518599324,697,0.8464849354375896
324.35550245597733,61.97505487421811,1514.8920184254607,823.6202261529752,1194,0.8676716917922948
243.7449804856561,37.48629043070063,1002.5990378197998,491.4346669382307,1798,0.8620689655172413
267.30667491855525,83.9951908485818,1161.0247953964194,653.791221605997,782,0.8491048593350383
104.21435587046219,14.531635085874811,1445.3616343490305,5646.7979977933055,722,0.850415512465374
447.61211011658855,188.1826105547639,1210.2072048846676,729.5966157440837,737,0.8398914518317503
17.05059227196598,21.15473271020546,1443.634467168999,2045.1754222516674,929,0.8536060279870828
193.419757586312,68.0181292205395,1500.3593425605536,4735.463319943509,867,0.8604382929642446
124.41505643294173,63.68070300186763,1103.0316077170419,510.7744698216285,622,0.864951768488746
43.703022074605414,56.654721067903736,1068.9724835742445,590.1919029936098,761,0.8501971090670171
388.96059520337616,91.22296825886565,1158.7974743326488,650.1264812888002,974,0.8593429158110883
68.38906872157393,7.197694574946987,1299.5686896551724,1167.4959232541214,725,0.8662068965517241
329.7300248604706,26.546066249391814,1239.06048092869,721.6931650576748,603,0.8441127694859039
1921.9513193427292,2206.7129076003794,1699.238056872038,2484.7620829706907,633,0.8483412322274881
245.76921247757363,11.745123871298215,1199.751404174573,627.9233567120182,527,0.8652751423149905
88.70475333835817,58.685229205732675,1099.9401684717209,608.1113000473456,831,0.8724428399518652
86.02282349797085,32.34619917760024,1197.6618820577164,590.1793831760829,797,0.8469259723964868
11.384768487297158,7.85437822476715,1265.1309738717339,618.669738162035,842,0.8586698337292161
1896.9641543487014,2061.496177775155,1780.7087485907552,2375.8173816092344,887,0.8455467869222097
90.64238278253247,18.458827051815216,1053.2925479744135,711.4695943961891,938,0.8560767590618337
92.41139121362897,12.7887271887452,1107.60624,515.247987032036,1125,0.8577777777777778
88.51599902059974,11.968336112543511,1224.7539140534263,617.0816533344578,861,0.8583042973286876
163.81188187466356,368.76346252210425,1080.9058801498127,999.2300987202331,1068,0.8548689138576779
298.24875086959577,19.664216972076687,1119.6693615544762,1048.246870410906,1441,0.8528799444829979
95.72083393044805,11.130545973905678,1357.3417050235091,465.8738135794897,4041,0.848304875030933
15.305347664340195,14.36391469843206,1134.8804260089687,546.2664055882819,892,0.8643497757847534
16.512209984446375,19.48152181266373,1220.391371308017,5696.7518906919995,948,0.8660337552742616
1638.005126220655,1991.4109958897361,1638.6186883273165,2624.595962876074,831,0.8435619735258725
123.12276527764233,46.30419577092543,1089.4428052325582,1290.825210905326,1376,0.8684593023255814
35.5995006834661,3.3225912865537115,1219.2038533541343,1556.0696123560106,641,0.8221528861154446
